mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012392950057983399,0.003259670931088785,0.0,0.0,gini,26,62,137,"{'criterion': 'gini', 'max_depth': 26, 'max_features': 62, 'min_samples_leaf': 137}",,,,,,,,1742
0.012392663955688476,0.0036634016166054114,0.0,0.0,entropy,87,49,164,"{'criterion': 'entropy', 'max_depth': 87, 'max_features': 49, 'min_samples_leaf': 164}",,,,,,,,1743
0.29442877769470216,0.021252527424655117,0.004197549819946289,0.00039997166204694694,gini,183,29,160,"{'criterion': 'gini', 'max_depth': 183, 'max_features': 29, 'min_samples_leaf': 160}",0.5123087159015303,0.4805555555555556,0.45693950177935944,0.47664184157075146,0.4597222222222222,0.4772335674058838,0.019799737859462683,84
0.008395099639892578,0.0007998228979262756,0.0,0.0,gini,78,171,114,"{'criterion': 'gini', 'max_depth': 78, 'max_features': 171, 'min_samples_leaf': 114}",,,,,,,,1744
0.008794498443603516,0.0011654355844837724,0.0,0.0,entropy,46,45,119,"{'criterion': 'entropy', 'max_depth': 46, 'max_features': 45, 'min_samples_leaf': 119}",,,,,,,,1745
0.2408596992492676,0.015393860193003433,0.0035982608795166017,0.0008001566412750009,entropy,164,19,179,"{'criterion': 'entropy', 'max_depth': 164, 'max_features': 19, 'min_samples_leaf': 179}",0.49829351535836175,0.45416078984485186,0.4609929078014185,0.4758009543285617,0.49088541666666663,0.47602671679997205,0.016856906140057575,107
0.008994293212890626,0.0010944081828291132,0.0,0.0,gini,34,52,36,"{'criterion': 'gini', 'max_depth': 34, 'max_features': 52, 'min_samples_leaf': 36}",,,,,,,,1748
0.3693864822387695,0.05603024464570593,0.003998279571533203,3.9895058943465975e-07,gini,40,26,27,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 26, 'min_samples_leaf': 27}",0.46451612903225814,0.43902439024390244,0.43213296398891965,0.458498023715415,0.4491694352159469,0.4486681884392884,0.011953665732172648,538
0.15051441192626952,0.022865734963039317,0.0035963058471679688,0.0004894964409649229,gini,43,11,41,"{'criterion': 'gini', 'max_depth': 43, 'max_features': 11, 'min_samples_leaf': 41}",0.4824259131633356,0.4444444444444444,0.45216158752657687,0.46398891966759004,0.4491694352159469,0.4584380600035788,0.013618751270574825,441
0.0159914493560791,0.006446381547785213,0.0,0.0,gini,53,52,195,"{'criterion': 'gini', 'max_depth': 53, 'max_features': 52, 'min_samples_leaf': 195}",,,,,,,,1749
0.00839548110961914,0.0010189269841806646,0.0,0.0,gini,156,198,13,"{'criterion': 'gini', 'max_depth': 156, 'max_features': 198, 'min_samples_leaf': 13}",,,,,,,,1750
0.00979461669921875,0.003122246401204907,0.0,0.0,gini,6,146,43,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 146, 'min_samples_leaf': 43}",,,,,,,,1752
0.011193609237670899,0.0031863231895271718,0.0,0.0,gini,2,155,163,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 155, 'min_samples_leaf': 163}",,,,,,,,1753
0.008594369888305664,0.0013557702099029798,0.0,0.0,gini,124,191,52,"{'criterion': 'gini', 'max_depth': 124, 'max_features': 191, 'min_samples_leaf': 52}",,,,,,,,1754
0.013192892074584961,0.0049522202851255024,0.0,0.0,entropy,79,40,171,"{'criterion': 'entropy', 'max_depth': 79, 'max_features': 40, 'min_samples_leaf': 171}",,,,,,,,1755
0.009993791580200195,0.0022792029417098574,0.0,0.0,entropy,9,64,50,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 64, 'min_samples_leaf': 50}",,,,,,,,1790
0.009194326400756837,0.0007482773148177355,0.0,0.0,gini,34,167,148,"{'criterion': 'gini', 'max_depth': 34, 'max_features': 167, 'min_samples_leaf': 148}",,,,,,,,1922
0.011193084716796874,0.0050333721043186895,0.0,0.0,gini,44,187,61,"{'criterion': 'gini', 'max_depth': 44, 'max_features': 187, 'min_samples_leaf': 61}",,,,,,,,1923
0.009394550323486328,0.0013554537328958707,0.0,0.0,entropy,188,195,36,"{'criterion': 'entropy', 'max_depth': 188, 'max_features': 195, 'min_samples_leaf': 36}",,,,,,,,1924
0.015591859817504883,0.009387919784959705,0.0,0.0,gini,183,33,199,"{'criterion': 'gini', 'max_depth': 183, 'max_features': 33, 'min_samples_leaf': 199}",,,,,,,,2090
0.010394287109375,0.0027261554898182273,0.0,0.0,gini,135,75,87,"{'criterion': 'gini', 'max_depth': 135, 'max_features': 75, 'min_samples_leaf': 87}",,,,,,,,2091
0.01179332733154297,0.00522780733916963,0.0,0.0,entropy,11,185,5,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 185, 'min_samples_leaf': 5}",,,,,,,,2092
0.011193561553955077,0.005032955454374331,0.0,0.0,gini,198,36,117,"{'criterion': 'gini', 'max_depth': 198, 'max_features': 36, 'min_samples_leaf': 117}",,,,,,,,2093
0.010594320297241212,0.002797886364556649,0.0,0.0,entropy,58,132,123,"{'criterion': 'entropy', 'max_depth': 58, 'max_features': 132, 'min_samples_leaf': 123}",,,,,,,,2094
0.009593677520751954,0.001853710204603096,0.0,0.0,entropy,144,107,139,"{'criterion': 'entropy', 'max_depth': 144, 'max_features': 107, 'min_samples_leaf': 139}",,,,,,,,2095
0.22407059669494628,0.020891214081707098,0.004198408126831055,0.0014687571678175361,gini,172,21,162,"{'criterion': 'gini', 'max_depth': 172, 'max_features': 21, 'min_samples_leaf': 162}",0.49829351535836175,0.4801641586867305,0.4618585298196949,0.47664184157075146,0.4538514920194309,0.47416190749099385,0.015416858755733598,132
0.009793710708618165,0.0017190820736878367,0.0,0.0,gini,140,124,186,"{'criterion': 'gini', 'max_depth': 140, 'max_features': 124, 'min_samples_leaf': 186}",,,,,,,,2096
0.007995414733886718,0.0008934561137314981,0.0,0.0,entropy,68,194,36,"{'criterion': 'entropy', 'max_depth': 68, 'max_features': 194, 'min_samples_leaf': 36}",,,,,,,,2097
0.010993432998657227,0.0020962383024148716,0.0,0.0,gini,19,171,38,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 171, 'min_samples_leaf': 38}",,,,,,,,2098
0.011792945861816406,0.0027845172499464284,0.0,0.0,gini,68,154,19,"{'criterion': 'gini', 'max_depth': 68, 'max_features': 154, 'min_samples_leaf': 19}",,,,,,,,2099
0.008994436264038086,0.0018954699265677582,0.0,0.0,entropy,144,150,22,"{'criterion': 'entropy', 'max_depth': 144, 'max_features': 150, 'min_samples_leaf': 22}",,,,,,,,2100
0.009794473648071289,0.0013250012092793086,0.0,0.0,entropy,19,193,31,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 193, 'min_samples_leaf': 31}",,,,,,,,2101
0.009594297409057618,0.0013553131869390106,0.0,0.0,gini,6,80,2,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 80, 'min_samples_leaf': 2}",,,,,,,,2102
0.011592912673950195,0.00445150783247953,0.0,0.0,entropy,96,160,138,"{'criterion': 'entropy', 'max_depth': 96, 'max_features': 160, 'min_samples_leaf': 138}",,,,,,,,2103
0.012992095947265626,0.004977013634483508,0.0,0.0,entropy,90,161,97,"{'criterion': 'entropy', 'max_depth': 90, 'max_features': 161, 'min_samples_leaf': 97}",,,,,,,,2104
0.013593244552612304,0.006825129238201805,0.0,0.0,entropy,48,75,123,"{'criterion': 'entropy', 'max_depth': 48, 'max_features': 75, 'min_samples_leaf': 123}",,,,,,,,2105
0.09674415588378907,0.006790044744704936,0.007996129989624023,0.007995224023196322,gini,171,7,145,"{'criterion': 'gini', 'max_depth': 171, 'max_features': 7, 'min_samples_leaf': 145}",0.5053763440860215,0.4557678697806086,0.4566145092460882,0.4839142091152815,0.4597222222222222,0.47227903089004447,0.01952679511113712,178
0.009394025802612305,0.0017412842162981043,0.0,0.0,entropy,153,47,136,"{'criterion': 'entropy', 'max_depth': 153, 'max_features': 47, 'min_samples_leaf': 136}",,,,,,,,2107
0.013991498947143554,0.009050231862708443,0.0,0.0,gini,186,65,76,"{'criterion': 'gini', 'max_depth': 186, 'max_features': 65, 'min_samples_leaf': 76}",,,,,,,,2108
0.3727841377258301,0.05139821374243215,0.0035982131958007812,0.0004893954703311127,entropy,39,24,180,"{'criterion': 'entropy', 'max_depth': 39, 'max_features': 24, 'min_samples_leaf': 180}",0.5210628645495787,0.4824742268041237,0.45693950177935944,0.4691186675919501,0.4758064516129032,0.481080342467583,0.021698943593145465,30
0.008994722366333007,7.168434323488669e-07,0.0,0.0,gini,109,179,189,"{'criterion': 'gini', 'max_depth': 109, 'max_features': 179, 'min_samples_leaf': 189}",,,,,,,,2110
0.00979456901550293,0.0020391373914683277,0.0,0.0,gini,1,188,143,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 188, 'min_samples_leaf': 143}",,,,,,,,2111
0.013593101501464843,0.008771997029422999,0.0,0.0,gini,181,52,13,"{'criterion': 'gini', 'max_depth': 181, 'max_features': 52, 'min_samples_leaf': 13}",,,,,,,,2113
0.00819554328918457,0.0003990416993457227,0.0,0.0,gini,150,42,11,"{'criterion': 'gini', 'max_depth': 150, 'max_features': 42, 'min_samples_leaf': 11}",,,,,,,,2114
0.01159353256225586,0.004406251254669668,0.0,0.0,gini,186,36,49,"{'criterion': 'gini', 'max_depth': 186, 'max_features': 36, 'min_samples_leaf': 49}",,,,,,,,2115
0.010194110870361327,0.002924241711884496,0.0,0.0,entropy,31,179,123,"{'criterion': 'entropy', 'max_depth': 31, 'max_features': 179, 'min_samples_leaf': 123}",,,,,,,,2116
0.007995176315307616,0.001548004016728158,0.0,0.0,gini,163,170,63,"{'criterion': 'gini', 'max_depth': 163, 'max_features': 170, 'min_samples_leaf': 63}",,,,,,,,2117
0.00899505615234375,0.0008939369230266292,0.0,0.0,gini,67,85,1,"{'criterion': 'gini', 'max_depth': 67, 'max_features': 85, 'min_samples_leaf': 1}",,,,,,,,2118
0.05156984329223633,0.007414246179250835,0.004597854614257812,0.0004891623104780771,gini,171,2,2,"{'criterion': 'gini', 'max_depth': 171, 'max_features': 2, 'min_samples_leaf': 2}",0.3968058968058968,0.33712121212121215,0.3422194668319901,0.36832633473305343,0.37037037037037035,0.36296865617250457,0.02157344742307243,726
0.010793066024780274,0.0029916467108824347,0.0,0.0,gini,146,156,101,"{'criterion': 'gini', 'max_depth': 146, 'max_features': 156, 'min_samples_leaf': 101}",,,,,,,,2089
0.008994388580322265,0.0006319580334757703,0.0,0.0,gini,88,42,55,"{'criterion': 'gini', 'max_depth': 88, 'max_features': 42, 'min_samples_leaf': 55}",,,,,,,,2119
0.008195257186889649,0.0007477942631020147,0.0,0.0,gini,60,78,78,"{'criterion': 'gini', 'max_depth': 60, 'max_features': 78, 'min_samples_leaf': 78}",,,,,,,,2088
0.009593820571899414,0.0018539725971389773,0.0,0.0,entropy,111,164,73,"{'criterion': 'entropy', 'max_depth': 111, 'max_features': 164, 'min_samples_leaf': 73}",,,,,,,,2086
0.01019444465637207,0.0011654191298367546,0.0,0.0,entropy,49,137,80,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': 137, 'min_samples_leaf': 80}",,,,,,,,2057
0.008994579315185547,0.0010952789054694866,0.0,0.0,gini,187,69,60,"{'criterion': 'gini', 'max_depth': 187, 'max_features': 69, 'min_samples_leaf': 60}",,,,,,,,2058
0.028183746337890624,0.005738617445336313,0.004198026657104492,0.0004002106909821126,gini,116,1,18,"{'criterion': 'gini', 'max_depth': 116, 'max_features': 1, 'min_samples_leaf': 18}",0.33282442748091606,0.26904376012965964,0.39212717638152916,0.3664233576642335,0.33908477119279823,0.3399006985698273,0.04123712285108245,740
0.00939493179321289,0.0010191133309605937,0.0,0.0,entropy,95,98,126,"{'criterion': 'entropy', 'max_depth': 95, 'max_features': 98, 'min_samples_leaf': 126}",,,,,,,,2059
0.009995746612548827,0.0015472659725308917,0.0,0.0,gini,73,56,63,"{'criterion': 'gini', 'max_depth': 73, 'max_features': 56, 'min_samples_leaf': 63}",,,,,,,,2060
0.00959477424621582,0.001852969640951582,0.0,0.0,gini,2,131,1,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 131, 'min_samples_leaf': 1}",,,,,,,,2061
0.07555685043334961,0.030633158485403572,0.004597139358520508,0.0004897461742578623,gini,154,3,20,"{'criterion': 'gini', 'max_depth': 154, 'max_features': 3, 'min_samples_leaf': 20}",0.4023238925199709,0.4232655921513665,0.38563049853372444,0.42652084757347913,0.4033850493653033,0.40822517602876884,0.01503141469514752,683
0.009595441818237304,0.00101901070666483,0.0,0.0,gini,185,43,12,"{'criterion': 'gini', 'max_depth': 185, 'max_features': 43, 'min_samples_leaf': 12}",,,,,,,,2062
0.009195709228515625,0.001469237021638309,0.0,0.0,entropy,123,133,98,"{'criterion': 'entropy', 'max_depth': 123, 'max_features': 133, 'min_samples_leaf': 98}",,,,,,,,2063
0.014191818237304688,0.008652999024689276,0.0,0.0,gini,53,36,184,"{'criterion': 'gini', 'max_depth': 53, 'max_features': 36, 'min_samples_leaf': 184}",,,,,,,,2064
0.012792539596557618,0.004953392233620207,0.0,0.0,gini,125,119,1,"{'criterion': 'gini', 'max_depth': 125, 'max_features': 119, 'min_samples_leaf': 1}",,,,,,,,2065
0.14171791076660156,0.007777837933507998,0.003397703170776367,0.0004896873850638213,gini,189,14,98,"{'criterion': 'gini', 'max_depth': 189, 'max_features': 14, 'min_samples_leaf': 98}",0.4669540229885058,0.48849797023004066,0.45296671490593343,0.4711538461538461,0.47058823529411764,0.4700321579144887,0.011342467903701043,231
0.014392232894897461,0.007960558620409322,0.0,0.0,entropy,104,91,133,"{'criterion': 'entropy', 'max_depth': 104, 'max_features': 91, 'min_samples_leaf': 133}",,,,,,,,2067
0.014991378784179688,0.008266485791604071,0.0,0.0,gini,175,182,56,"{'criterion': 'gini', 'max_depth': 175, 'max_features': 182, 'min_samples_leaf': 56}",,,,,,,,2069
0.008794164657592774,0.0017202351743313457,0.0,0.0,entropy,33,60,179,"{'criterion': 'entropy', 'max_depth': 33, 'max_features': 60, 'min_samples_leaf': 179}",,,,,,,,2070
0.009394454956054687,0.0010197677793281838,0.0,0.0,entropy,1,102,57,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 102, 'min_samples_leaf': 57}",,,,,,,,2071
0.012592744827270509,0.004026541131295897,0.0,0.0,entropy,30,187,5,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 187, 'min_samples_leaf': 5}",,,,,,,,2072
0.011594438552856445,0.00241466620116834,0.0,0.0,entropy,159,126,152,"{'criterion': 'entropy', 'max_depth': 159, 'max_features': 126, 'min_samples_leaf': 152}",,,,,,,,2073
0.012392902374267578,0.005459733953607795,0.0,0.0,entropy,192,135,176,"{'criterion': 'entropy', 'max_depth': 192, 'max_features': 135, 'min_samples_leaf': 176}",,,,,,,,2075
0.015190744400024414,0.008418983287861179,0.0,0.0,entropy,190,79,115,"{'criterion': 'entropy', 'max_depth': 190, 'max_features': 79, 'min_samples_leaf': 115}",,,,,,,,2076
0.00999464988708496,0.0010944522082550923,0.0,0.0,entropy,20,118,111,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 118, 'min_samples_leaf': 111}",,,,,,,,2077
0.012793684005737304,0.004352190187553868,0.0,0.0,entropy,61,58,11,"{'criterion': 'entropy', 'max_depth': 61, 'max_features': 58, 'min_samples_leaf': 11}",,,,,,,,2078
0.012793207168579101,0.005227814692112086,0.0,0.0,entropy,88,106,60,"{'criterion': 'entropy', 'max_depth': 88, 'max_features': 106, 'min_samples_leaf': 60}",,,,,,,,2079
0.010593938827514648,0.001355545955535036,0.0,0.0,entropy,29,74,113,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': 74, 'min_samples_leaf': 113}",,,,,,,,2080
0.013393497467041016,0.005235158893408512,0.0,0.0,entropy,101,116,166,"{'criterion': 'entropy', 'max_depth': 101, 'max_features': 116, 'min_samples_leaf': 166}",,,,,,,,2081
0.009995079040527344,0.0006314299290569111,0.0,0.0,entropy,129,87,159,"{'criterion': 'entropy', 'max_depth': 129, 'max_features': 87, 'min_samples_leaf': 159}",,,,,,,,2082
0.29382925033569335,0.051183461988995496,0.0039980411529541016,0.0006324852260102842,entropy,182,18,85,"{'criterion': 'entropy', 'max_depth': 182, 'max_features': 18, 'min_samples_leaf': 85}",0.4835164835164836,0.4538407329105003,0.4483007953723789,0.4827586206896552,0.468371467025572,0.46735761990291796,0.014458190617477381,290
0.008994388580322265,0.0010949305732469074,0.0,0.0,entropy,22,99,106,"{'criterion': 'entropy', 'max_depth': 22, 'max_features': 99, 'min_samples_leaf': 106}",,,,,,,,2084
0.010994052886962891,0.002278701220520259,0.0,0.0,gini,9,117,125,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 117, 'min_samples_leaf': 125}",,,,,,,,2085
0.009194421768188476,0.0015994548833146666,0.0,0.0,entropy,35,93,108,"{'criterion': 'entropy', 'max_depth': 35, 'max_features': 93, 'min_samples_leaf': 108}",,,,,,,,2087
0.008994770050048829,0.0016724579131825266,0.0,0.0,gini,3,180,194,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 180, 'min_samples_leaf': 194}",,,,,,,,2120
0.008594799041748046,0.0011998178375022053,0.0,0.0,entropy,176,64,52,"{'criterion': 'entropy', 'max_depth': 176, 'max_features': 64, 'min_samples_leaf': 52}",,,,,,,,2121
0.40616459846496583,0.04163022049794699,0.004197931289672852,0.00039978101280740985,entropy,17,16,10,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 16, 'min_samples_leaf': 10}",0.4679527069072807,0.41756842775302355,0.43890274314214467,0.4333124608641202,0.403530895334174,0.43225344680014854,0.021727432300932516,613
0.009595012664794922,0.0013566489588551175,0.0,0.0,entropy,183,108,165,"{'criterion': 'entropy', 'max_depth': 183, 'max_features': 108, 'min_samples_leaf': 165}",,,,,,,,2122
0.011393356323242187,0.00436072949511488,0.0,0.0,gini,54,160,98,"{'criterion': 'gini', 'max_depth': 54, 'max_features': 160, 'min_samples_leaf': 98}",,,,,,,,2156
0.010794353485107423,0.004618934670589394,0.0,0.0,entropy,73,99,172,"{'criterion': 'entropy', 'max_depth': 73, 'max_features': 99, 'min_samples_leaf': 172}",,,,,,,,2157
0.010994052886962891,0.003792171239707798,0.0,0.0,entropy,80,49,3,"{'criterion': 'entropy', 'max_depth': 80, 'max_features': 49, 'min_samples_leaf': 3}",,,,,,,,2158
0.01199326515197754,0.004771542697748058,0.0,0.0,gini,130,98,15,"{'criterion': 'gini', 'max_depth': 130, 'max_features': 98, 'min_samples_leaf': 15}",,,,,,,,2159
0.013791942596435547,0.006700407851444773,0.0,0.0,gini,28,95,88,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 95, 'min_samples_leaf': 88}",,,,,,,,2160
0.011194181442260743,0.003968950419579807,0.0,0.0,entropy,137,147,86,"{'criterion': 'entropy', 'max_depth': 137, 'max_features': 147, 'min_samples_leaf': 86}",,,,,,,,2162
0.32800984382629395,0.014530053767858533,0.006796407699584961,0.0031852099967921463,entropy,99,18,25,"{'criterion': 'entropy', 'max_depth': 99, 'max_features': 18, 'min_samples_leaf': 25}",0.47904191616766467,0.44150693985459355,0.43466107617051014,0.4516971279373368,0.4514066496163683,0.4516627419492947,0.01511213354890197,512
0.015191411972045899,0.013429294801326158,0.0,0.0,entropy,105,69,121,"{'criterion': 'entropy', 'max_depth': 105, 'max_features': 69, 'min_samples_leaf': 121}",,,,,,,,2163
0.35439481735229494,0.025680276451148225,0.004597711563110352,0.0004896290021089602,entropy,24,14,25,"{'criterion': 'entropy', 'max_depth': 24, 'max_features': 14, 'min_samples_leaf': 25}",0.4789473684210527,0.42925495557074506,0.4604904632152589,0.43272481406355645,0.43137254901960786,0.4465580300580442,0.019821881944485448,551
0.28583450317382814,0.04033988859828549,0.0041980743408203125,0.0004006641636747894,gini,161,19,7,"{'criterion': 'gini', 'max_depth': 161, 'max_features': 19, 'min_samples_leaf': 7}",0.4256594724220623,0.40484848484848485,0.4255800792303339,0.4197101449275362,0.4056497175141243,0.41628957978850833,0.009272689538183781,670
0.1808952808380127,0.034737185736533616,0.003997325897216797,0.0006323344189153007,gini,22,14,137,"{'criterion': 'gini', 'max_depth': 22, 'max_features': 14, 'min_samples_leaf': 137}",0.5030181086519114,0.4805555555555556,0.436231884057971,0.4836339345357381,0.44839371155160634,0.4703666388705566,0.024470164108330503,220
0.007796049118041992,0.0009784985118891346,0.0,0.0,entropy,70,46,142,"{'criterion': 'entropy', 'max_depth': 70, 'max_features': 46, 'min_samples_leaf': 142}",,,,,,,,2167
0.0075951099395751955,0.0004894342258206122,0.0,0.0,entropy,49,133,5,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': 133, 'min_samples_leaf': 5}",,,,,,,,2168
0.008194780349731446,0.0009782844943260996,0.0,0.0,gini,158,132,33,"{'criterion': 'gini', 'max_depth': 158, 'max_features': 132, 'min_samples_leaf': 33}",,,,,,,,2171
0.008594751358032227,0.0010192717775709364,0.0,0.0,entropy,17,44,181,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 44, 'min_samples_leaf': 181}",,,,,,,,2186
0.3334073543548584,0.02303959760730801,0.003198099136352539,0.0003997330874340185,entropy,133,18,28,"{'criterion': 'entropy', 'max_depth': 133, 'max_features': 18, 'min_samples_leaf': 28}",0.4708994708994709,0.4384508990318119,0.44084507042253523,0.4419376244193763,0.474025974025974,0.4532318077598337,0.015773450944779225,504
0.008594322204589843,0.0011995792815391187,0.0,0.0,gini,50,98,4,"{'criterion': 'gini', 'max_depth': 50, 'max_features': 98, 'min_samples_leaf': 4}",,,,,,,,2172
0.3290098190307617,0.013354584771028851,0.0035981655120849608,0.0004894541319966637,gini,155,29,39,"{'criterion': 'gini', 'max_depth': 155, 'max_features': 29, 'min_samples_leaf': 39}",0.48569527611443775,0.4472573839662447,0.41907514450867056,0.4613333333333333,0.4684804246848043,0.4563683125214982,0.022383989304286173,469
0.013592052459716796,0.008304690858837841,0.0,0.0,entropy,49,138,91,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': 138, 'min_samples_leaf': 91}",,,,,,,,2174
0.017189598083496092,0.008926318678038395,0.0,0.0,entropy,124,122,114,"{'criterion': 'entropy', 'max_depth': 124, 'max_features': 122, 'min_samples_leaf': 114}",,,,,,,,2175
0.011793041229248047,0.005340604502313266,0.0,0.0,entropy,145,145,52,"{'criterion': 'entropy', 'max_depth': 145, 'max_features': 145, 'min_samples_leaf': 52}",,,,,,,,2176
0.009794330596923828,0.002481124694481259,0.0,0.0,entropy,190,147,108,"{'criterion': 'entropy', 'max_depth': 190, 'max_features': 147, 'min_samples_leaf': 108}",,,,,,,,2177
0.3947707176208496,0.02427633721987725,0.0049972057342529295,0.003519456119838085,entropy,53,28,123,"{'criterion': 'entropy', 'max_depth': 53, 'max_features': 28, 'min_samples_leaf': 123}",0.5037037037037038,0.47140864714086467,0.45693950177935944,0.4788164088769335,0.43913043478260866,0.469999739256694,0.02162942285749664,233
0.016390609741210937,0.010282215870664677,0.0,0.0,gini,151,82,146,"{'criterion': 'gini', 'max_depth': 151, 'max_features': 82, 'min_samples_leaf': 146}",,,,,,,,2179
0.00939488410949707,0.0014950634653011273,0.0,0.0,entropy,142,35,154,"{'criterion': 'entropy', 'max_depth': 142, 'max_features': 35, 'min_samples_leaf': 154}",,,,,,,,2180
0.010793924331665039,0.004618926429092724,0.0,0.0,entropy,147,146,110,"{'criterion': 'entropy', 'max_depth': 147, 'max_features': 146, 'min_samples_leaf': 110}",,,,,,,,2181
0.01199345588684082,0.006094782307694426,0.0,0.0,entropy,112,183,28,"{'criterion': 'entropy', 'max_depth': 112, 'max_features': 183, 'min_samples_leaf': 28}",,,,,,,,2182
0.008994865417480468,0.0012641786143516793,0.0,0.0,entropy,14,101,193,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 101, 'min_samples_leaf': 193}",,,,,,,,2183
0.007995033264160156,0.0015488965821275314,0.0,0.0,gini,28,167,4,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 167, 'min_samples_leaf': 4}",,,,,,,,2184
0.18909058570861817,0.018204170015368518,0.004797220230102539,0.0019378199405196144,gini,96,16,65,"{'criterion': 'gini', 'max_depth': 96, 'max_features': 16, 'min_samples_leaf': 65}",0.4906666666666667,0.4456981664315938,0.443656980864635,0.45678144764581874,0.44586894586894593,0.456534441495532,0.01767527342755227,468
0.009994983673095703,0.0020963521608851478,0.0,0.0,gini,29,159,57,"{'criterion': 'gini', 'max_depth': 29, 'max_features': 159, 'min_samples_leaf': 57}",,,,,,,,2155
0.008395242691040038,0.0014951144913047244,0.0,0.0,entropy,193,157,52,"{'criterion': 'entropy', 'max_depth': 193, 'max_features': 157, 'min_samples_leaf': 52}",,,,,,,,2154
0.00859518051147461,0.0010192063744523402,0.0,0.0,entropy,99,139,160,"{'criterion': 'entropy', 'max_depth': 99, 'max_features': 139, 'min_samples_leaf': 160}",,,,,,,,2153
0.01019430160522461,0.002559273170799876,0.0,0.0,entropy,103,118,137,"{'criterion': 'entropy', 'max_depth': 103, 'max_features': 118, 'min_samples_leaf': 137}",,,,,,,,2152
0.00779576301574707,0.0011652308896245485,0.0,0.0,entropy,184,161,168,"{'criterion': 'entropy', 'max_depth': 184, 'max_features': 161, 'min_samples_leaf': 168}",,,,,,,,2123
0.008395004272460937,0.0010195340617446143,0.0,0.0,gini,97,77,159,"{'criterion': 'gini', 'max_depth': 97, 'max_features': 77, 'min_samples_leaf': 159}",,,,,,,,2124
0.007595443725585937,0.0004899021714535988,0.0,0.0,gini,118,142,177,"{'criterion': 'gini', 'max_depth': 118, 'max_features': 142, 'min_samples_leaf': 177}",,,,,,,,2125
0.008395767211914063,0.000488733491046096,0.0,0.0,gini,33,130,35,"{'criterion': 'gini', 'max_depth': 33, 'max_features': 130, 'min_samples_leaf': 35}",,,,,,,,2126
0.007795381546020508,0.0009795792417789286,0.0,0.0,entropy,21,100,78,"{'criterion': 'entropy', 'max_depth': 21, 'max_features': 100, 'min_samples_leaf': 78}",,,,,,,,2127
0.3632166862487793,0.020785804289079453,0.0035973072052001955,0.0004898243740275378,entropy,9,27,14,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 27, 'min_samples_leaf': 14}",0.4725503822098679,0.4254703328509407,0.4414478353442158,0.45999999999999996,0.4126315789473684,0.4424200258704786,0.021874563682506204,581
0.00799546241760254,0.001549235081493314,0.0,0.0,gini,173,51,121,"{'criterion': 'gini', 'max_depth': 173, 'max_features': 51, 'min_samples_leaf': 121}",,,,,,,,2128
0.008394956588745117,0.0013553203622151387,0.0,0.0,entropy,17,46,140,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 46, 'min_samples_leaf': 140}",,,,,,,,2129
0.008794546127319336,0.0007476275805926663,0.0,0.0,entropy,144,175,115,"{'criterion': 'entropy', 'max_depth': 144, 'max_features': 175, 'min_samples_leaf': 115}",,,,,,,,2130
0.026984643936157227,0.0039463791285864434,0.003798055648803711,0.00039913803507844693,gini,19,1,23,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 1, 'min_samples_leaf': 23}",0.35023771790808245,0.4271708683473389,0.4309102815979044,0.36997725549658833,0.34913468773513917,0.38548616221701065,0.03634659284601527,710
0.008194828033447265,0.00039987598203557623,0.0,0.0,entropy,68,102,68,"{'criterion': 'entropy', 'max_depth': 68, 'max_features': 102, 'min_samples_leaf': 68}",,,,,,,,2131
0.007996129989624023,0.0006333146316704291,0.0,0.0,gini,101,171,10,"{'criterion': 'gini', 'max_depth': 101, 'max_features': 171, 'min_samples_leaf': 10}",,,,,,,,2132
