mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025984525680541992,0.006161259921954303,0.0013992786407470703,0.0004898819214545809,31622776.60168379,saga,177827941.00389227,"{'tol': 31622776.60168379, 'solver': 'saga', 'C': 177827941.00389227}",0.8026190476190476,0.8014285714285714,0.8047619047619048,0.8004761904761905,0.7964285714285714,0.801142857142857,0.002757796616299117,431
0.046573638916015625,0.006464194550440598,0.001199054718017578,0.00039980412595877306,0.001,lbfgs,3.162277660168379e-08,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.4092103958129882,0.13507866363182366,0.00099945068359375,2.611744678045111e-07,1.7782794100389227e-07,sag,31.622776601683793,"{'tol': 1.7782794100389227e-07, 'solver': 'sag', 'C': 31.622776601683793}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.021987152099609376,0.002755157043039881,0.0013995647430419921,0.0004894539461784603,177827941.00389227,sag,1e-06,"{'tol': 177827941.00389227, 'solver': 'sag', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.045572948455810544,0.004360849704998139,0.0013996124267578124,0.0004898041161700017,0.1778279410038923,sag,177827.94100389228,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 177827.94100389228}",0.8161904761904762,0.8123809523809524,0.8128571428571428,0.8147619047619048,0.8083333333333333,0.8129047619047618,0.0026615597357108915,2
0.010594034194946289,0.0004896095256449981,0.001199054718017578,0.0003998044671862346,5623413.251903491,lbfgs,3.1622776601683795e-05,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.27004404067993165,0.004258942035956725,0.001199054718017578,0.00039956584964901553,0.001,lbfgs,0.1778279410038923,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 0.1778279410038923}",0.815,0.8097619047619048,0.8092857142857143,0.8142857142857143,0.8069047619047619,0.811047619047619,0.0030992647800519805,182
0.03018326759338379,0.0013262303812507463,0.001199197769165039,0.00039985192340227706,31.622776601683793,saga,1e-09,"{'tol': 31.622776601683793, 'solver': 'saga', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.013791704177856445,0.002783822288424225,0.0013993740081787109,0.0004894149971259247,31622.776601683792,lbfgs,0.001,"{'tol': 31622.776601683792, 'solver': 'lbfgs', 'C': 0.001}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.02458529472351074,0.002415242342135501,0.0013993740081787109,0.0004895120852523501,177827.94100389228,sag,1e-06,"{'tol': 177827.94100389228, 'solver': 'sag', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.02538466453552246,0.0020581477564587864,0.0012000083923339843,0.00039956613417482605,31622.776601683792,sag,1000.0,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 1000.0}",0.8035714285714286,0.7997619047619048,0.8023809523809524,0.8002380952380952,0.7966666666666666,0.8005238095238095,0.0023780935217493143,484
0.01279292106628418,0.002225856714525935,0.0015985488891601563,0.0004898432895794509,177827941.00389227,lbfgs,177827941.00389227,"{'tol': 177827941.00389227, 'solver': 'lbfgs', 'C': 177827941.00389227}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.026384449005126952,0.0021525462387335386,0.0013995647430419921,0.0004898429878647236,31622.776601683792,sag,0.03162277660168379,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 0.03162277660168379}",0.8002380952380952,0.800952380952381,0.8045238095238095,0.7997619047619048,0.7969047619047619,0.8004761904761905,0.002446710967364792,487
0.027383804321289062,0.0034385494006210285,0.001199483871459961,0.00039958956702512217,1.0,sag,3.162277660168379e-08,"{'tol': 1.0, 'solver': 'sag', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.7789601802825927,0.09174227060327561,0.001199626922607422,0.00039999491766111466,3.1622776601683795e-05,saga,0.005623413251903491,"{'tol': 3.1622776601683795e-05, 'solver': 'saga', 'C': 0.005623413251903491}",0.8116666666666666,0.8085714285714286,0.8073809523809524,0.81,0.8033333333333333,0.8081904761904763,0.002819594541540466,315
0.11913118362426758,0.01204945977852478,0.0014000415802001953,0.0004893564515750084,0.03162277660168379,saga,177827.94100389228,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 177827.94100389228}",0.8130952380952381,0.8076190476190476,0.8073809523809524,0.8097619047619048,0.8047619047619048,0.8085238095238095,0.002782354506284098,299
0.03218154907226563,0.004258601851453855,0.0013990402221679688,0.0004896874547124378,177.82794100389228,lbfgs,0.001,"{'tol': 177.82794100389228, 'solver': 'lbfgs', 'C': 0.001}",0.8061904761904762,0.8016666666666666,0.804047619047619,0.8023809523809524,0.7969047619047619,0.8022380952380953,0.0030882705461125763,388
0.03737893104553223,0.0038757234829279548,0.0011988639831542968,0.00039978041562412737,31.622776601683793,lbfgs,1e-06,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.027184152603149415,0.007980395419726866,0.0013988494873046875,0.0004898430342823861,31622.776601683792,liblinear,177827.94100389228,"{'tol': 31622.776601683792, 'solver': 'liblinear', 'C': 177827.94100389228}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.3919310092926025,0.1387996359928256,0.001599264144897461,0.000489745802842997,3.1622776601683795e-05,sag,31622.776601683792,"{'tol': 3.1622776601683795e-05, 'solver': 'sag', 'C': 31622.776601683792}",0.8152380952380952,0.81,0.8092857142857143,0.8142857142857143,0.8064285714285714,0.811047619047619,0.0032736147128185175,182
0.022586870193481445,0.0013555802654723246,0.0011992454528808594,0.00039982799980422667,31622.776601683792,saga,1000000000.0,"{'tol': 31622.776601683792, 'solver': 'saga', 'C': 1000000000.0}",0.8019047619047619,0.8023809523809524,0.8047619047619048,0.8002380952380952,0.7983333333333333,0.8015238095238096,0.002153939595790232,411
0.023386287689208984,0.0010191127954981012,0.0011994361877441407,0.00039973260394204083,177.82794100389228,saga,177827941.00389227,"{'tol': 177.82794100389228, 'solver': 'saga', 'C': 177827941.00389227}",0.8002380952380952,0.8011904761904762,0.8057142857142857,0.8004761904761905,0.7969047619047619,0.8009047619047619,0.002822809587672185,449
1.8337611198425292,0.05044529868008649,0.002398681640625,0.0023312426773610126,5.623413251903491e-06,saga,5.623413251903491e-09,"{'tol': 5.623413251903491e-06, 'solver': 'saga', 'C': 5.623413251903491e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.19771742820739746,0.04051092732762581,0.0013991832733154298,0.000489278669613768,3.1622776601683795e-05,liblinear,177.82794100389228,"{'tol': 3.1622776601683795e-05, 'solver': 'liblinear', 'C': 177.82794100389228}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.22390193939208985,0.024085066599544368,0.0017993927001953125,0.0004000908533821762,0.00017782794100389227,liblinear,1.0,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 1.0}",0.815,0.8102380952380952,0.809047619047619,0.8145238095238095,0.8069047619047619,0.8111428571428572,0.003145741821888329,115
0.028813600540161133,0.004907377924641273,0.0014004707336425781,0.000491052012806861,177827.94100389228,sag,0.005623413251903491,"{'tol': 177827.94100389228, 'solver': 'sag', 'C': 0.005623413251903491}",0.7971428571428572,0.8002380952380952,0.8021428571428572,0.7988095238095239,0.7952380952380952,0.7987142857142857,0.0023933013091674525,563
0.011194562911987305,0.0009793064958474938,0.0011989116668701173,0.0003995182797753803,31622776.60168379,lbfgs,5623413.251903491,"{'tol': 31622776.60168379, 'solver': 'lbfgs', 'C': 5623413.251903491}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.05836696624755859,0.006082079679494442,0.0017982959747314454,0.0003996617859597945,5.623413251903491e-06,lbfgs,1e-06,"{'tol': 5.623413251903491e-06, 'solver': 'lbfgs', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.20188336372375487,0.049262200631533026,0.0013990402221679688,0.0004892006243008938,0.00017782794100389227,liblinear,31622776.60168379,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 31622776.60168379}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
1.384733009338379,0.15495333333814565,0.0011995315551757812,0.0004002809631042734,3.162277660168379e-08,sag,5623413.251903491,"{'tol': 3.162277660168379e-08, 'solver': 'sag', 'C': 5623413.251903491}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.02081303596496582,0.0011493092516859423,0.0017989158630371093,0.0003999710367245498,5.623413251903491,liblinear,0.03162277660168379,"{'tol': 5.623413251903491, 'solver': 'liblinear', 'C': 0.03162277660168379}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.3782095432281494,0.02669180396160895,0.00179901123046875,0.0003996611032609397,1e-06,sag,1.7782794100389227e-07,"{'tol': 1e-06, 'solver': 'sag', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.19571547508239745,0.03675218235833865,0.0013988018035888672,0.000489882107110448,0.03162277660168379,lbfgs,177.82794100389228,"{'tol': 0.03162277660168379, 'solver': 'lbfgs', 'C': 177.82794100389228}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.11875901222229004,0.016518999117391797,0.0025985240936279297,0.0017423174058188362,0.03162277660168379,saga,5.623413251903491e-06,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.3292847156524659,0.1172448733184143,0.0009993553161621095,2.86102294921875e-07,0.00017782794100389227,sag,0.03162277660168379,"{'tol': 0.00017782794100389227, 'solver': 'sag', 'C': 0.03162277660168379}",0.8145238095238095,0.8095238095238095,0.809047619047619,0.8138095238095238,0.8069047619047619,0.8107619047619048,0.0029253757244586008,267
0.020987749099731445,0.0012641408398376735,0.0009994983673095703,1.784161275279017e-07,31622.776601683792,sag,1e-09,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.2729708194732665,0.11465950765363282,0.0011996746063232422,0.00039961398853346537,0.00017782794100389227,sag,1.0,"{'tol': 0.00017782794100389227, 'solver': 'sag', 'C': 1.0}",0.8154761904761905,0.81,0.8092857142857143,0.8142857142857143,0.8064285714285714,0.8110952380952382,0.0033353735253023797,138
0.021187639236450194,0.002559842767377518,0.0013993263244628906,0.000489453667451023,1000000000.0,sag,0.00017782794100389227,"{'tol': 1000000000.0, 'solver': 'sag', 'C': 0.00017782794100389227}",0.7857142857142857,0.7847619047619048,0.7854761904761904,0.785,0.7795238095238095,0.7840952380952382,0.0023103827563253744,589
1.6288145542144776,0.09246702554612865,0.0009997367858886718,2.3360154559928684e-07,1e-06,saga,5623.413251903491,"{'tol': 1e-06, 'solver': 'saga', 'C': 5623.413251903491}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811095238095238,0.0033725583256430124,145
0.019588613510131837,0.0010190941009874525,0.0010009288787841796,2.6091316261872204e-06,5623413.251903491,sag,1.7782794100389227e-07,"{'tol': 5623413.251903491, 'solver': 'sag', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.021786260604858398,0.0021354625664963727,0.0015991687774658202,0.0004898624643296147,5623.413251903491,liblinear,1e-09,"{'tol': 5623.413251903491, 'solver': 'liblinear', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.23746256828308104,0.028552776622479334,0.00179901123046875,0.00039989957867441947,0.001,lbfgs,5623413.251903491,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 5623413.251903491}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
1.312569761276245,0.08866845190742194,0.001399087905883789,0.0004895510265804805,5.623413251903491e-06,sag,1000000.0,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 1000000.0}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
1.6940494060516358,0.08833255866524757,0.00139923095703125,0.0004896288627950879,1.7782794100389227e-07,saga,0.001,"{'tol': 1.7782794100389227e-07, 'solver': 'saga', 'C': 0.001}",0.805952380952381,0.8002380952380952,0.8016666666666666,0.8,0.795952380952381,0.8007619047619048,0.0032170182388675315,462
0.021187543869018555,0.0013258996047751722,0.00099945068359375,1.5078914929239175e-07,31622776.60168379,sag,1e-06,"{'tol': 31622776.60168379, 'solver': 'sag', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.0347801685333252,0.001599001901346373,0.001399087905883789,0.0004895510265804805,177.82794100389228,lbfgs,1.7782794100389227e-07,"{'tol': 177.82794100389228, 'solver': 'lbfgs', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.2197001934051515,0.061473370629706814,0.0011993408203125,0.00039989949338787065,0.001,sag,5.623413251903491,"{'tol': 0.001, 'solver': 'sag', 'C': 5.623413251903491}",0.8152380952380952,0.81,0.8092857142857143,0.8142857142857143,0.8064285714285714,0.811047619047619,0.0032736147128185175,182
0.020787811279296874,0.0003997565560003116,0.0011993885040283204,0.0003996372649613014,1000000.0,sag,31.622776601683793,"{'tol': 1000000.0, 'solver': 'sag', 'C': 31.622776601683793}",0.8014285714285714,0.7997619047619048,0.8045238095238095,0.7985714285714286,0.7961904761904762,0.8000952380952381,0.002795363832655064,516
1.7142137050628663,0.07437399030483599,0.0011997699737548828,0.00039956573583863455,1e-09,saga,1.0,"{'tol': 1e-09, 'solver': 'saga', 'C': 1.0}",0.8154761904761905,0.8092857142857143,0.8095238095238095,0.8145238095238095,0.8066666666666666,0.811095238095238,0.003355707224275791,145
0.16733384132385254,0.02126138765634829,0.0013991355895996093,0.0004893174018269891,3.1622776601683795e-05,liblinear,31622.776601683792,"{'tol': 3.1622776601683795e-05, 'solver': 'liblinear', 'C': 31622.776601683792}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.030380916595458985,0.0021520647218225314,0.0017987728118896485,0.0003997817806131767,177.82794100389228,saga,0.005623413251903491,"{'tol': 177.82794100389228, 'solver': 'saga', 'C': 0.005623413251903491}",0.8,0.8019047619047619,0.8069047619047619,0.8004761904761905,0.795952380952381,0.801047619047619,0.003533448849350307,437
0.03697953224182129,0.003947417441938253,0.0009989261627197266,5.917393515582494e-07,1.0,liblinear,5623.413251903491,"{'tol': 1.0, 'solver': 'liblinear', 'C': 5623.413251903491}",0.7895238095238095,0.7897619047619048,0.7911904761904762,0.7883333333333333,0.7864285714285715,0.789047619047619,0.0015936381457791853,578
0.012392711639404298,0.0023315697809339134,0.0015990734100341797,0.0004896876636582278,1000000000.0,lbfgs,177827.94100389228,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 177827.94100389228}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.012392902374267578,0.0004894735310289826,0.003997373580932617,0.0045141337402983695,5623413.251903491,lbfgs,177.82794100389228,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 177.82794100389228}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.03697991371154785,0.004688042574107962,0.0017984390258789062,0.00039961350489739006,1.0,liblinear,177827.94100389228,"{'tol': 1.0, 'solver': 'liblinear', 'C': 177827.94100389228}",0.7895238095238095,0.7897619047619048,0.7911904761904762,0.7883333333333333,0.7864285714285715,0.789047619047619,0.0015936381457791853,578
0.02558450698852539,0.001496669248389491,0.0013992786407470703,0.0004896872689827718,31622.776601683792,sag,31622.776601683792,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 31622.776601683792}",0.8014285714285714,0.8011904761904762,0.8023809523809524,0.8004761904761905,0.7938095238095239,0.7998571428571429,0.0030845970934669665,530
0.023985862731933594,0.003631040296206486,0.0011993408203125,0.00039978041562412737,31622776.60168379,sag,3.162277660168379e-08,"{'tol': 31622776.60168379, 'solver': 'sag', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.3143143177032471,0.011731589667915529,0.0013994693756103516,0.0004895315423694705,5.623413251903491e-06,sag,5.623413251903491e-06,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.08904457092285156,0.008194036498476998,0.0013989925384521485,0.0004892395578875118,0.001,lbfgs,0.005623413251903491,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 0.005623413251903491}",0.8116666666666666,0.8078571428571428,0.8073809523809524,0.8102380952380952,0.8033333333333333,0.8080952380952381,0.0028491952955526684,319
0.024985122680664062,0.0024485337739907254,0.0013994693756103516,0.00048972621030952,1000000.0,sag,1e-06,"{'tol': 1000000.0, 'solver': 'sag', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.3387055397033691,0.02660462756726148,0.001199197769165039,0.00039973260394204083,0.00017782794100389227,sag,5623413.251903491,"{'tol': 0.00017782794100389227, 'solver': 'sag', 'C': 5623413.251903491}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.024585485458374023,0.0010191782492409056,0.001199626922607422,0.00039975647068324946,1000000000.0,saga,1e-09,"{'tol': 1000000000.0, 'solver': 'saga', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.055968618392944335,0.004558196490989717,0.001398611068725586,0.0004897456867757939,0.03162277660168379,liblinear,0.03162277660168379,"{'tol': 0.03162277660168379, 'solver': 'liblinear', 'C': 0.03162277660168379}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8116666666666666,0.8064285714285714,0.8105238095238094,0.0030838618778461432,282
0.5727214813232422,0.06552357370078513,0.0011995315551757812,0.0003999233672256965,3.162277660168379e-08,saga,5.623413251903491e-06,"{'tol': 3.162277660168379e-08, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.0233856201171875,0.00241535724902304,0.001599597930908203,0.0004895316120402597,5.623413251903491,liblinear,1.0,"{'tol': 5.623413251903491, 'solver': 'liblinear', 'C': 1.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.548656988143921,0.012956413713574292,0.0011997222900390625,0.0003997088154145095,0.00017782794100389227,saga,31.622776601683793,"{'tol': 0.00017782794100389227, 'solver': 'saga', 'C': 31.622776601683793}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811095238095238,0.0033725583256430124,145
0.020188522338867188,0.0007478312631425719,0.00099945068359375,1.5078914929239175e-07,5.623413251903491,sag,1e-09,"{'tol': 5.623413251903491, 'solver': 'sag', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.021987199783325195,0.0010947998702459613,0.0009996891021728516,4.523674478771752e-07,5623413.251903491,saga,177.82794100389228,"{'tol': 5623413.251903491, 'solver': 'saga', 'C': 177.82794100389228}",0.804047619047619,0.8002380952380952,0.805,0.8011904761904762,0.7957142857142857,0.8012380952380951,0.0032729219576075495,426
0.04037666320800781,0.0043144452766266436,0.0009994983673095703,4.862803948967729e-07,3.1622776601683795e-05,lbfgs,1.7782794100389227e-07,"{'tol': 3.1622776601683795e-05, 'solver': 'lbfgs', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.2064276218414307,0.07543924195430311,0.0011994361877441407,0.00039961339110058133,1.7782794100389227e-07,sag,1000000.0,"{'tol': 1.7782794100389227e-07, 'solver': 'sag', 'C': 1000000.0}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.010793972015380859,0.001469068240920627,0.0013993263244628906,0.0004894539461784603,1000.0,lbfgs,31622776.60168379,"{'tol': 1000.0, 'solver': 'lbfgs', 'C': 31622776.60168379}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
0.021587610244750977,0.0018536174882562847,0.001998710632324219,3.814697265625e-07,31.622776601683793,liblinear,1e-06,"{'tol': 31.622776601683793, 'solver': 'liblinear', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.022586679458618163,0.0020577494536802685,0.0013994216918945313,0.0004895704914386467,177.82794100389228,sag,3.1622776601683795e-05,"{'tol': 177.82794100389228, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7769047619047619,0.7776190476190477,0.7773809523809524,0.7773809523809524,0.7772857142857144,0.0002428104530282496,994
0.043774986267089845,0.009860957552600986,0.0009994029998779297,2.78041453115716e-07,1e-09,liblinear,1e-06,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 1e-06}",0.810952380952381,0.8111904761904762,0.8097619047619048,0.8014285714285714,0.8026190476190476,0.8071904761904761,0.004262902250921008,329
0.021987295150756835,0.001094756355188503,0.0013991832733154298,0.0004896678041232201,177827941.00389227,saga,0.1778279410038923,"{'tol': 177827941.00389227, 'solver': 'saga', 'C': 0.1778279410038923}",0.8073809523809524,0.8007142857142857,0.805952380952381,0.8011904761904762,0.7964285714285714,0.8023333333333336,0.003933690748202578,386
0.022587013244628907,0.0013556927584029714,0.001399087905883789,0.0004896483431334989,1000000.0,liblinear,3.1622776601683795e-05,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.010993576049804688,0.0006321082325369853,0.0009996414184570313,4.1019083342755444e-07,1000000.0,lbfgs,3.162277660168379e-08,"{'tol': 1000000.0, 'solver': 'lbfgs', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.5593523502349853,0.027070633396287565,0.0011994361877441407,0.0003999710367245498,5.623413251903491e-09,saga,31622.776601683792,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 31622.776601683792}",0.8154761904761905,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811047619047619,0.0033080675110396984,182
0.011393594741821288,0.000799930132535232,0.0011991024017333984,0.0003997803871868059,5623413.251903491,lbfgs,1000.0,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 1000.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.34020309448242186,0.043681270547578595,0.0013994216918945313,0.000489667850557489,3.1622776601683795e-05,saga,1e-06,"{'tol': 3.1622776601683795e-05, 'solver': 'saga', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.3357923030853271,0.02559065149810678,0.001399850845336914,0.000489609432765393,5.623413251903491e-06,sag,0.1778279410038923,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 0.1778279410038923}",0.8157142857142857,0.8097619047619048,0.8092857142857143,0.814047619047619,0.8066666666666666,0.811095238095238,0.0033080675110396993,145
0.010394620895385741,0.0010191128401199864,0.000999784469604492,4.90933901833868e-07,1000000000.0,lbfgs,31622776.60168379,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 31622776.60168379}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.10274128913879395,0.014830087588466536,0.00139923095703125,0.0004891425086363921,0.005623413251903491,liblinear,0.1778279410038923,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 0.1778279410038923}",0.8152380952380952,0.8097619047619048,0.8097619047619048,0.8138095238095238,0.8066666666666666,0.8110476190476191,0.0030882705461125477,181
1.9579440116882325,0.13409247302663052,0.00159912109375,0.0004898238169940782,5.623413251903491e-09,saga,0.1778279410038923,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 0.1778279410038923}",0.8154761904761905,0.8092857142857143,0.8095238095238095,0.8145238095238095,0.8069047619047619,0.8111428571428572,0.0032936412315791594,115
0.02541193962097168,0.006808284654521453,0.0011989593505859375,0.00039949437034640217,177.82794100389228,liblinear,177827941.00389227,"{'tol': 177.82794100389228, 'solver': 'liblinear', 'C': 177827941.00389227}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
