mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6570420742034913,0.08403491413057408,0.002998161315917969,1.784161275279017e-07,3.162277660168379e-08,saga,177.82794100389228,"{'tol': 3.162277660168379e-08, 'solver': 'saga', 'C': 177.82794100389228}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3710273080631946,0.01552415470293681,252
1.7345966339111327,0.07760415797041559,0.0027987480163574217,0.00039992379363280265,3.1622776601683795e-05,saga,5.623413251903491,"{'tol': 3.1622776601683795e-05, 'solver': 'saga', 'C': 5.623413251903491}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.38709677419354843,0.3734567901234569,0.3710881723358666,0.015586316602041956,248
0.020587921142578125,0.0004895899369462772,0.0031996726989746093,0.00040252212593215353,31622.776601683792,sag,1.0,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 1.0}",0.25903083700440527,0.28571428571428575,0.2857142857142857,0.2713915298184961,0.30992736077481836,0.28235565980525823,0.017011871945240068,524
0.025585412979125977,0.003070531561688205,0.004196977615356446,0.0007477930772704551,1000.0,liblinear,31.622776601683793,"{'tol': 1000.0, 'solver': 'liblinear', 'C': 31.622776601683793}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.038578462600708005,0.004713493605059229,0.002997684478759766,8.17605409597504e-07,5.623413251903491e-06,lbfgs,5.623413251903491e-06,"{'tol': 5.623413251903491e-06, 'solver': 'lbfgs', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.026783180236816407,0.004660494260822827,0.0033968448638916015,0.0004906808574540328,5.623413251903491,liblinear,3.162277660168379e-08,"{'tol': 5.623413251903491, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03298063278198242,0.009647363184372194,0.003798103332519531,0.001165419081061667,177.82794100389228,sag,5.623413251903491e-09,"{'tol': 177.82794100389228, 'solver': 'sag', 'C': 5.623413251903491e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
1.6184635639190674,0.09157680503443703,0.0031978607177734373,0.00039949419960027334,1e-09,saga,1000000000.0,"{'tol': 1e-09, 'solver': 'saga', 'C': 1000000000.0}",0.3898973954222573,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3712816686642338,0.01581805287869446,236
0.02718515396118164,0.005414996653027884,0.0031975746154785157,0.00039975974115760487,177.82794100389228,liblinear,5.623413251903491,"{'tol': 177.82794100389228, 'solver': 'liblinear', 'C': 5.623413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.028983211517333983,0.009481149239373009,0.0027983665466308595,0.0007482773148177355,31622.776601683792,sag,31.622776601683793,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 31.622776601683793}",0.2725694444444444,0.2982308340353833,0.2804878048780488,0.28205128205128205,0.2751677852348993,0.28170143012881155,0.008954307949392478,531
0.032380294799804685,0.003004753983475683,0.0035981178283691407,0.001742514363337758,31.622776601683793,saga,5623413.251903491,"{'tol': 31.622776601683793, 'solver': 'saga', 'C': 5623413.251903491}",0.29541595925297115,0.2755632582322357,0.29743589743589743,0.2783505154639175,0.3063209076175041,0.2906173076005052,0.011774734563661815,482
0.03517971038818359,0.0073012176633120585,0.0035981655120849608,0.0010186920023273745,1000000000.0,saga,177827.94100389228,"{'tol': 1000000000.0, 'solver': 'saga', 'C': 177827.94100389228}",0.29491525423728815,0.2898550724637682,0.3011120615911035,0.2965459140690817,0.3026851098454028,0.2970226824413289,0.004578849210083423,437
0.22587065696716307,0.028808203347744248,0.004796409606933593,0.0011661233561300179,1.7782794100389227e-07,lbfgs,0.03162277660168379,"{'tol': 1.7782794100389227e-07, 'solver': 'lbfgs', 'C': 0.03162277660168379}",0.38125496425734706,0.3527508090614887,0.34796747967479674,0.3826086956521739,0.36985236985236986,0.3668868636996353,0.014284142766958541,314
0.043573188781738284,0.009599168404883491,0.006396961212158203,0.001853113686850684,177.82794100389228,saga,0.00017782794100389227,"{'tol': 177.82794100389228, 'solver': 'saga', 'C': 0.00017782794100389227}",0.24372759856630824,0.24035874439461885,0.23529411764705882,0.22222222222222224,0.16022620169651272,0.22036577690534415,0.030946934301025276,591
2.1321664810180665,0.16848119321014615,0.002998161315917969,2.3360154559928687e-07,5.623413251903491e-06,saga,177.82794100389228,"{'tol': 5.623413251903491e-06, 'solver': 'saga', 'C': 177.82794100389228}",0.38735177865612647,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.37077254531100756,0.015241135809669857,287
0.03478021621704101,0.0023984273775079,0.0027980804443359375,0.000748328264805384,1e-06,lbfgs,0.00017782794100389227,"{'tol': 1e-06, 'solver': 'lbfgs', 'C': 0.00017782794100389227}",0.07926829268292683,0.07535641547861507,0.08493427704752277,0.08291203235591507,0.05117707267144319,0.07472961804728459,0.012221307666354167,605
0.29982662200927734,0.07372628172954722,0.0033977508544921877,0.0004895511659165032,5.623413251903491e-06,liblinear,5.623413251903491,"{'tol': 5.623413251903491e-06, 'solver': 'liblinear', 'C': 5.623413251903491}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.04697299003601074,0.012531055161911643,0.0037975311279296875,0.000399708786972094,5.623413251903491e-09,lbfgs,3.1622776601683795e-05,"{'tol': 5.623413251903491e-09, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.002136752136752137,0.0004273504273504274,0.0008547008547008548,624
0.03737859725952149,0.009472592227117398,0.006596517562866211,0.007223445372253967,5623413.251903491,liblinear,0.005623413251903491,"{'tol': 5623413.251903491, 'solver': 'liblinear', 'C': 0.005623413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.07055940628051757,0.008351950484333662,0.003397226333618164,0.0004894928874867253,0.1778279410038923,lbfgs,0.001,"{'tol': 0.1778279410038923, 'solver': 'lbfgs', 'C': 0.001}",0.2894507410636443,0.2581786030061892,0.27121609798775154,0.26852659110723626,0.27063829787234045,0.2716020662074324,0.010092580704657829,553
1.8997010231018066,0.28060356622742055,0.002998208999633789,0.0006321835866352765,0.001,saga,1000.0,"{'tol': 0.001, 'solver': 'saga', 'C': 1000.0}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3710273080631946,0.01552415470293681,252
0.2934299945831299,0.030691097995037473,0.0029983043670654295,1.784161275279017e-07,0.001,saga,3.1622776601683795e-05,"{'tol': 0.001, 'solver': 'saga', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.002136752136752137,0.0004273504273504274,0.0008547008547008548,624
1.9832529544830322,0.3123818087907843,0.0033980369567871093,0.0007997274736426532,1.7782794100389227e-07,saga,0.005623413251903491,"{'tol': 1.7782794100389227e-07, 'solver': 'saga', 'C': 0.005623413251903491}",0.3563873067534581,0.3399014778325123,0.3319570602807597,0.34910277324632955,0.34130781499202556,0.34373128662101704,0.008345067646979364,365
0.8501084327697754,0.21818409972266314,0.002998161315917969,0.0006321082649106032,5.623413251903491e-09,saga,1.7782794100389227e-07,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 1.7782794100389227e-07}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
1.969463014602661,0.30517430175216237,0.00439763069152832,0.0007995369805118967,1e-09,sag,5623.413251903491,"{'tol': 1e-09, 'solver': 'sag', 'C': 5623.413251903491}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
0.32801079750061035,0.06211302918494119,0.009394073486328125,0.011802269264486394,3.162277660168379e-08,lbfgs,1.0,"{'tol': 3.162277660168379e-08, 'solver': 'lbfgs', 'C': 1.0}",0.3924646781789639,0.3604183427192277,0.35218093699515346,0.38805970149253727,0.3778801843317973,0.3742007687435359,0.01558208433567602,59
0.015990304946899413,0.008525302170478042,0.0033972740173339845,0.0004897464992456383,5623413.251903491,lbfgs,1.7782794100389227e-07,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 1.7782794100389227e-07}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.1305234909057617,0.02151516665068944,0.0033977508544921877,0.0004899404552636228,0.005623413251903491,liblinear,177827941.00389227,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 177827941.00389227}",0.3902439024390244,0.35748792270531404,0.3511326860841424,0.38709677419354843,0.3766333589546503,0.3725189288753359,0.015664733154700503,177
0.052569103240966794,0.009107325696613346,0.009195041656494141,0.010412947721747003,5.623413251903491e-09,liblinear,1.7782794100389227e-07,"{'tol': 5.623413251903491e-09, 'solver': 'liblinear', 'C': 1.7782794100389227e-07}",0.4204379562043796,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40818207772365706,0.01000042519691602,32
0.03577942848205566,0.011678891071284324,0.006996059417724609,0.004144803153945992,5623.413251903491,liblinear,3.162277660168379e-08,"{'tol': 5623.413251903491, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.5928560256958008,0.10382278866424255,0.006397628784179687,0.0038238793896001083,3.162277660168379e-08,liblinear,5623.413251903491,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 5623.413251903491}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.3949717044830322,0.07165330989362985,0.0041979789733886715,0.0007481000536616355,3.162277660168379e-08,lbfgs,177.82794100389228,"{'tol': 3.162277660168379e-08, 'solver': 'lbfgs', 'C': 177.82794100389228}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.04637308120727539,0.017873153948215273,0.004797792434692383,0.0007474627195410593,1000000000.0,liblinear,1e-06,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
2.033621883392334,0.2933528026725357,0.00459742546081543,0.0031983852475337294,3.162277660168379e-08,saga,0.001,"{'tol': 3.162277660168379e-08, 'solver': 'saga', 'C': 0.001}",0.2894507410636443,0.2581786030061892,0.27121609798775154,0.2682926829268293,0.27063829787234045,0.271555284571351,0.010107259315945092,564
0.035379886627197266,0.007441730773128032,0.004597187042236328,0.002726410773246542,5623.413251903491,saga,3.1622776601683795e-05,"{'tol': 5623.413251903491, 'solver': 'saga', 'C': 3.1622776601683795e-05}",0.04352331606217616,0.02728226652675761,0.04162330905306972,0.02931937172774869,0.00847457627118644,0.030044567928187722,0.012563157691767697,620
0.47252669334411623,0.04611827047995861,0.00379796028137207,0.001719470094186687,1e-09,liblinear,1000.0,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 1000.0}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
1.8907063961029054,0.27335912163228787,0.0035980224609375,0.0004898236777356143,0.00017782794100389227,saga,5.623413251903491,"{'tol': 0.00017782794100389227, 'solver': 'saga', 'C': 5.623413251903491}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.38709677419354843,0.3734567901234569,0.3710881723358666,0.015586316602041956,248
0.02658543586730957,0.006647033986172981,0.0029975414276123048,6.843900725558913e-07,1000000.0,liblinear,31622.776601683792,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 31622.776601683792}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.01619067192077637,0.005150954708080041,0.002998065948486328,3.504023183989303e-07,1000.0,lbfgs,31622776.60168379,"{'tol': 1000.0, 'solver': 'lbfgs', 'C': 31622776.60168379}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.14391636848449707,0.009203695202174128,0.00279850959777832,0.0003999234525071542,0.03162277660168379,saga,177.82794100389228,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 177.82794100389228}",0.37609561752988047,0.34655870445344134,0.3401807723911257,0.3605769230769231,0.35753317720530836,0.3561890389313358,0.012380145768553967,348
0.043774652481079104,0.004442776034028447,0.0031979560852050783,0.0003999234525071542,1000000000.0,liblinear,31.622776601683793,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 31.622776601683793}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03797769546508789,0.004513859248580008,0.0035983562469482423,0.0004897067377116922,5623.413251903491,saga,1000000.0,"{'tol': 5623.413251903491, 'solver': 'saga', 'C': 1000000.0}",0.29805249788314986,0.29923922231614536,0.29137931034482756,0.2910321489001692,0.3008130081300813,0.29610323751487466,0.004095055153501546,444
0.03398022651672363,0.0046877274190904065,0.0027984142303466796,0.0003998757261607768,31622776.60168379,sag,0.1778279410038923,"{'tol': 31622776.60168379, 'solver': 'sag', 'C': 0.1778279410038923}",0.26375545851528387,0.30134680134680136,0.3049403747870528,0.26200873362445415,0.2885408079142622,0.28411843523757085,0.018184701657717496,514
0.062363624572753906,0.010940581727394186,0.0027984142303466796,0.0003999948892390431,0.1778279410038923,sag,1000000000.0,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 1000000000.0}",0.4091254752851711,0.37998436278342457,0.38497652582159625,0.4120300751879699,0.40919199406968126,0.39906168662956865,0.013670538488696092,45
0.0293825626373291,0.0062448194597025134,0.003997659683227539,0.002096374545067294,31622.776601683792,sag,1000000.0,"{'tol': 31622.776601683792, 'solver': 'sag', 'C': 1000000.0}",0.2937660119555935,0.26678291194420223,0.28222996515679444,0.28862478777589134,0.30431244914564687,0.2871432251956257,0.012486160843898295,496
0.015191793441772461,0.003967602655768703,0.008793926239013672,0.006396572325726652,31622776.60168379,lbfgs,1.7782794100389227e-07,"{'tol': 31622776.60168379, 'solver': 'lbfgs', 'C': 1.7782794100389227e-07}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03218045234680176,0.00982112510856514,0.01019430160522461,0.013399901502432194,1000000000.0,liblinear,31622776.60168379,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 31622776.60168379}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.028783178329467772,0.004066304919645225,0.011393117904663085,0.010301548564070544,1000000.0,liblinear,177827941.00389227,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 177827941.00389227}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.07995262145996093,0.017878040292169828,0.002798795700073242,0.0007480734193768575,0.1778279410038923,saga,177.82794100389228,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 177.82794100389228}",0.34549878345498786,0.31701244813278007,0.31738035264483627,0.32896890343698854,0.34700315457413244,0.331172728448745,0.013049431075557583,382
1.7691775798797607,0.20708765605377075,0.0033979892730712892,0.0004900379960748781,0.001,saga,1000000000.0,"{'tol': 0.001, 'solver': 'saga', 'C': 1000000000.0}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3710273080631946,0.01552415470293681,252
0.03218097686767578,0.007354311285570508,0.003198051452636719,0.0004004716979624819,1.7782794100389227e-07,lbfgs,3.1622776601683795e-05,"{'tol': 1.7782794100389227e-07, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.002136752136752137,0.0004273504273504274,0.0008547008547008548,624
1.3937933921813965,0.2915977694141991,0.009394979476928711,0.011317099160889311,5.623413251903491e-09,sag,0.001,"{'tol': 5.623413251903491e-09, 'solver': 'sag', 'C': 0.001}",0.2894507410636443,0.2581786030061892,0.27121609798775154,0.26852659110723626,0.27063829787234045,0.2716020662074324,0.010092580704657829,553
0.032780933380126956,0.01269574249097751,0.004597187042236328,0.0031982660413548193,31622776.60168379,liblinear,1000.0,"{'tol': 31622776.60168379, 'solver': 'liblinear', 'C': 1000.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.43974623680114744,0.06837334876326376,0.005396032333374023,0.0033211606423303917,1e-09,liblinear,0.1778279410038923,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 0.1778279410038923}",0.38770685579196223,0.35512510088781274,0.351417004048583,0.384251968503937,0.3747108712413261,0.37064236009472423,0.014855106097221734,296
0.04097681045532227,0.012578542589129944,0.007796287536621094,0.006108998659599349,0.005623413251903491,liblinear,3.162277660168379e-08,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.04417414665222168,0.008275401955476753,0.0061969757080078125,0.005415452426180788,31622.776601683792,saga,5.623413251903491e-09,"{'tol': 31622.776601683792, 'solver': 'saga', 'C': 5.623413251903491e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
1.571091604232788,0.262931469128097,0.0027984142303466796,0.00039951842205524987,5.623413251903491e-06,sag,5623.413251903491,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 5623.413251903491}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
0.30962185859680175,0.04655339851357907,0.0053958892822265625,0.0038246917985708894,1e-09,lbfgs,5.623413251903491,"{'tol': 1e-09, 'solver': 'lbfgs', 'C': 5.623413251903491}",0.3912018853102906,0.35909822866344604,0.35084882780921584,0.3867924528301887,0.3756735950731332,0.3727229979372549,0.015570732285559424,171
0.18129434585571289,0.043501819635357014,0.003597593307495117,0.0004892793899168577,1.0,lbfgs,31622.776601683792,"{'tol': 1.0, 'solver': 'lbfgs', 'C': 31622.776601683792}",0.3924646781789639,0.35880933226065964,0.35218093699515346,0.38805970149253727,0.3756735950731332,0.3734376488000895,0.015790295558963243,65
1.7443913459777831,0.16996215747822313,0.0031975269317626952,0.00039930423347460983,3.1622776601683795e-05,sag,0.005623413251903491,"{'tol': 3.1622776601683795e-05, 'solver': 'sag', 'C': 0.005623413251903491}",0.3563873067534581,0.3347073371805441,0.3319570602807597,0.34938775510204084,0.34130781499202556,0.34274945486176567,0.00909162028908537,368
0.022986936569213866,0.0015481577356277199,0.003197765350341797,0.00039989994824925435,31622776.60168379,liblinear,0.1778279410038923,"{'tol': 31622776.60168379, 'solver': 'liblinear', 'C': 0.1778279410038923}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.11153578758239746,0.008885065072053352,0.005197048187255859,0.0034277272902281594,0.001,liblinear,0.005623413251903491,"{'tol': 0.001, 'solver': 'liblinear', 'C': 0.005623413251903491}",0.36451612903225805,0.34584013050570966,0.334156378600823,0.3518966908797417,0.3570869224745497,0.3506992502986164,0.010299708800584118,358
0.024385833740234376,0.004496252104514234,0.008195161819458008,0.007751414835233053,1000000000.0,liblinear,1000000000.0,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 1000000000.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.02538471221923828,0.009430544561646522,0.00419774055480957,0.0019378543169583993,1000000.0,sag,31.622776601683793,"{'tol': 1000000.0, 'solver': 'sag', 'C': 31.622776601683793}",0.27154046997389036,0.26527050610820246,0.30204778156996587,0.29772918418839356,0.2982885085574572,0.2869752900795819,0.015363244901378612,497
0.5392881870269776,0.04221162467852299,0.0029983043670654295,3.504023183989303e-07,0.001,saga,3.162277660168379e-08,"{'tol': 0.001, 'solver': 'saga', 'C': 3.162277660168379e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.028583431243896486,0.006212124313695578,0.0045970439910888675,0.0031976223080827245,5623413.251903491,liblinear,177.82794100389228,"{'tol': 5623413.251903491, 'solver': 'liblinear', 'C': 177.82794100389228}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.014591026306152343,0.005080372990043011,0.0027983665466308595,0.0003998518381055636,5623.413251903491,lbfgs,1.0,"{'tol': 5623.413251903491, 'solver': 'lbfgs', 'C': 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03258070945739746,0.005950155814858987,0.003597879409790039,0.0007994890977334289,1000000000.0,liblinear,5.623413251903491e-06,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.050370311737060545,0.006707560662853802,0.005197000503540039,0.004397654539526008,1.0,saga,1.0,"{'tol': 1.0, 'solver': 'saga', 'C': 1.0}",0.2852263023057216,0.2874149659863946,0.30127659574468085,0.3060200668896321,0.31350482315112543,0.29868855081551093,0.010847090672269705,424
0.04377503395080566,0.007979245330095539,0.0035976409912109376,0.0004899017073328082,5623413.251903491,saga,0.1778279410038923,"{'tol': 5623413.251903491, 'solver': 'saga', 'C': 0.1778279410038923}",0.3208645054031588,0.2876595744680851,0.2945736434108527,0.28789161727349705,0.30607287449392717,0.29941244300990416,0.012639823215909125,419
0.3785829544067383,0.04052141617991954,0.003996086120605469,0.0006306012571674284,5.623413251903491e-09,lbfgs,5623413.251903491,"{'tol': 5.623413251903491e-09, 'solver': 'lbfgs', 'C': 5623413.251903491}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.08874664306640626,0.008418247644110899,0.005196380615234375,0.0019380368123371049,5.623413251903491e-06,liblinear,3.1622776601683795e-05,"{'tol': 5.623413251903491e-06, 'solver': 'liblinear', 'C': 3.1622776601683795e-05}",0.37296037296037293,0.36135113904163396,0.3673792557403009,0.35120435120435123,0.3680981595092025,0.3641986556911723,0.007470613580829538,334
0.8047334671020507,0.14719994829517102,0.002998161315917969,2.3360154559928687e-07,5.623413251903491e-09,sag,5.623413251903491e-09,"{'tol': 5.623413251903491e-09, 'solver': 'sag', 'C': 5.623413251903491e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
2.066006803512573,0.23288780252456262,0.00339813232421875,0.0004905058941535684,1e-09,saga,1000.0,"{'tol': 1e-09, 'solver': 'saga', 'C': 1000.0}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3710273080631946,0.01552415470293681,252
0.03018159866333008,0.0022256811344043377,0.003198528289794922,0.0003996372365137937,31.622776601683793,saga,5.623413251903491e-06,"{'tol': 31.622776601683793, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.4669297695159912,0.055883435339492596,0.004597377777099609,0.0004893575899371474,3.162277660168379e-08,liblinear,5623413.251903491,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 5623413.251903491}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.042574405670166016,0.007935385460143609,0.004597997665405274,0.0017426949335145505,31622776.60168379,saga,31.622776601683793,"{'tol': 31622776.60168379, 'solver': 'saga', 'C': 31.622776601683793}",0.3011844331641286,0.2803095442820292,0.3177257525083612,0.30242272347535504,0.31103948428686545,0.3025363875433479,0.012640353822556268,408
0.29382967948913574,0.030135119664519996,0.0039977550506591795,0.0006321857949683594,0.00017782794100389227,liblinear,5.623413251903491,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 5.623413251903491}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.19928522109985353,0.011835200020946703,0.003997993469238281,0.000631731917490824,0.03162277660168379,saga,0.001,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 0.001}",0.29604130808950085,0.2777777777777778,0.29137931034482756,0.2879045996592845,0.2777777777777778,0.2861761547298337,0.007327306079254315,499
0.03178119659423828,0.008744584350161422,0.004797220230102539,0.0017195311564592445,31.622776601683793,sag,3.1622776601683795e-05,"{'tol': 31.622776601683793, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.0,0.0,0.002136752136752137,0.0,0.0,0.0004273504273504274,0.0008547008547008548,624
0.0485720157623291,0.027470177965962482,0.0043975830078125,0.0014944711627866605,177827.94100389228,saga,3.162277660168379e-08,"{'tol': 177827.94100389228, 'solver': 'saga', 'C': 3.162277660168379e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.04997210502624512,0.008961227400764396,0.0065956592559814455,0.003553996094024952,1e-06,liblinear,5.623413251903491e-09,"{'tol': 1e-06, 'solver': 'liblinear', 'C': 5.623413251903491e-09}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.36358819007873533,0.061263156647260224,0.00519709587097168,0.002711251984229931,3.1622776601683795e-05,lbfgs,1000000000.0,"{'tol': 3.1622776601683795e-05, 'solver': 'lbfgs', 'C': 1000000000.0}",0.3912018853102906,0.36012861736334406,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3731825254097042,0.0156296621287053,69
0.08674831390380859,0.011226755729939756,0.005998134613037109,0.003031516420055632,0.1778279410038923,sag,3.1622776601683795e-05,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.0021344717182497333,0.00042689434364994664,0.0008537886872998933,640
0.07835373878479004,0.016536989543558908,0.004798030853271485,0.0007471442974845261,1.0,liblinear,177827941.00389227,"{'tol': 1.0, 'solver': 'liblinear', 'C': 177827941.00389227}",0.1434108527131783,0.14021421616358326,0.15429122468659595,0.1492822966507177,0.14976303317535544,0.14739232467788613,0.004983260679858124,592
2.006835603713989,0.172380409202691,0.0031984329223632814,0.00040004268662492806,3.1622776601683795e-05,saga,0.1778279410038923,"{'tol': 3.1622776601683795e-05, 'solver': 'saga', 'C': 0.1778279410038923}",0.38735177865612647,0.3535108958837772,0.3527508090614887,0.3861308116627266,0.3737451737451738,0.3706978938018585,0.01511491645763611,291
0.011993741989135743,0.0006328635254343894,0.0031966686248779295,0.00039925633629419417,1000000000.0,lbfgs,1000.0,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 1000.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.30002593994140625,0.053146453017086676,0.0037981510162353516,0.00040013867908155127,1e-09,liblinear,0.03162277660168379,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 0.03162277660168379}",0.38351822503961963,0.3537964458804523,0.35332252836304695,0.3820047355958959,0.37111801242236025,0.36875198946027504,0.013122588246957095,309
0.27624053955078126,0.04873402819554023,0.003597879409790039,0.000800144780287958,5.623413251903491e-06,lbfgs,5.623413251903491,"{'tol': 5.623413251903491e-06, 'solver': 'lbfgs', 'C': 5.623413251903491}",0.3912018853102906,0.35909822866344604,0.35084882780921584,0.3867924528301887,0.3756735950731332,0.3727229979372549,0.015570732285559424,171
0.01239314079284668,0.0010189353210349188,0.003797292709350586,0.001165566220362278,1000000000.0,lbfgs,1.0,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 1.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03298130035400391,0.007262395753238205,0.003597402572631836,0.0007982971331225813,1.0,sag,5.623413251903491e-06,"{'tol': 1.0, 'solver': 'sag', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
